episode_id,step,date_time,max_line_current_pu,min_voltage_pu,max_voltage_pu
227,60,2018-08-16 15:00:00+00:00,3.499875545501709,0.9632917642593384,1.0
227,61,2018-08-16 15:15:00+00:00,3.579843521118164,0.9625261425971985,1.0
227,62,2018-08-16 15:30:00+00:00,3.5979881286621094,0.9618529677391052,1.0
227,63,2018-08-16 15:45:00+00:00,3.6019372940063477,0.9614548683166504,1.0
227,64,2018-08-16 16:00:00+00:00,3.6225404739379883,0.9614337086677551,1.0
227,65,2018-08-16 16:15:00+00:00,3.6264047622680664,0.9615073204040527,1.0
227,66,2018-08-16 16:30:00+00:00,3.650905132293701,0.9611275792121887,1.0
227,67,2018-08-16 16:45:00+00:00,3.665337085723877,0.9609583616256714,1.0
227,68,2018-08-16 17:00:00+00:00,3.6935462951660156,0.9610560536384583,1.0
227,69,2018-08-16 17:15:00+00:00,3.697990655899048,0.9606918692588806,1.0
227,70,2018-08-16 17:30:00+00:00,3.741507053375244,0.9608060121536255,1.0
227,71,2018-08-16 17:45:00+00:00,3.7716100215911865,0.9605432748794556,1.0
227,72,2018-08-16 18:00:00+00:00,3.818610191345215,0.9601135849952698,1.0
227,73,2018-08-16 18:15:00+00:00,3.8336899280548096,0.9596310257911682,1.0
227,74,2018-08-16 18:30:00+00:00,3.920332193374634,0.9596739411354065,1.0
227,75,2018-08-16 18:45:00+00:00,4.0178632736206055,0.9583659172058105,1.0
227,76,2018-08-16 19:00:00+00:00,3.982255458831787,0.9564295411109924,1.0
227,77,2018-08-16 19:15:00+00:00,3.99465274810791,0.9571851491928101,1.0
227,78,2018-08-16 19:30:00+00:00,3.9836926460266113,0.9571234583854675,1.0
227,79,2018-08-16 19:45:00+00:00,3.930438280105591,0.9569019079208374,1.0
227,80,2018-08-16 20:00:00+00:00,3.933628559112549,0.9578732848167419,1.0
227,81,2018-08-16 20:15:00+00:00,3.8960185050964355,0.9577917456626892,1.0
227,82,2018-08-16 20:30:00+00:00,3.835723638534546,0.9577621221542358,1.0
227,83,2018-08-16 20:45:00+00:00,3.8239524364471436,0.9586212038993835,1.0
227,84,2018-08-16 21:00:00+00:00,3.793696165084839,0.9589111804962158,1.0
227,85,2018-08-16 21:15:00+00:00,3.7399888038635254,0.958836555480957,1.0
227,86,2018-08-16 21:30:00+00:00,3.7365365028381348,0.9597451686859131,1.0
227,87,2018-08-16 21:45:00+00:00,3.7175376415252686,0.9598354697227478,1.0
227,88,2018-08-16 22:00:00+00:00,3.673417091369629,0.9596017599105835,1.0
227,89,2018-08-16 22:15:00+00:00,3.6692447662353516,0.9603938460350037,1.0
227,90,2018-08-16 22:30:00+00:00,3.644294261932373,0.9604161977767944,1.0
227,91,2018-08-16 22:45:00+00:00,3.6089131832122803,0.9605700373649597,1.0
227,92,2018-08-16 23:00:00+00:00,3.6113357543945312,0.9611902236938477,1.0
227,93,2018-08-16 23:15:00+00:00,3.5996224880218506,0.9612513780593872,1.0
227,94,2018-08-16 23:30:00+00:00,3.5706939697265625,0.961076557636261,1.0
227,95,2018-08-16 23:45:00+00:00,3.5706939697265625,0.9617074728012085,1.0
228,0,2018-08-17 00:00:00+00:00,3.6014511585235596,0.9614313840866089,1.0
228,1,2018-08-17 00:15:00+00:00,3.5734615325927734,0.9614337682723999,1.0
228,2,2018-08-17 00:30:00+00:00,3.581599473953247,0.9616870880126953,1.0
228,3,2018-08-17 00:45:00+00:00,3.592087745666504,0.9614214301109314,1.0
228,4,2018-08-17 01:00:00+00:00,3.5496201515197754,0.9613542556762695,1.0
228,5,2018-08-17 01:15:00+00:00,3.5640013217926025,0.9618334770202637,1.0
228,6,2018-08-17 01:30:00+00:00,3.566185474395752,0.9616190791130066,1.0
228,7,2018-08-17 01:45:00+00:00,3.53558087348938,0.9616355299949646,1.0
228,8,2018-08-17 02:00:00+00:00,3.54921817779541,0.961958110332489,1.0
228,9,2018-08-17 02:15:00+00:00,3.561570644378662,0.9617569446563721,1.0
228,10,2018-08-17 02:30:00+00:00,3.5436084270477295,0.9617051482200623,1.0
228,11,2018-08-17 02:45:00+00:00,3.5618202686309814,0.9618870615959167,1.0
228,12,2018-08-17 03:00:00+00:00,3.586414337158203,0.9616321325302124,1.0
228,13,2018-08-17 03:15:00+00:00,3.6003293991088867,0.9613590836524963,1.0
228,14,2018-08-17 03:30:00+00:00,3.6310765743255615,0.9611333608627319,1.0
228,15,2018-08-17 03:45:00+00:00,3.6918914318084717,0.9607998132705688,1.0
228,16,2018-08-17 04:00:00+00:00,3.720933675765991,0.9600785970687866,1.0
228,17,2018-08-17 04:15:00+00:00,3.779949903488159,0.9597234725952148,1.0
228,18,2018-08-17 04:30:00+00:00,3.8499603271484375,0.9592196941375732,1.0
228,19,2018-08-17 04:45:00+00:00,3.899628162384033,0.9584909081459045,1.0
228,20,2018-08-17 05:00:00+00:00,3.9490180015563965,0.9580078125,1.0
228,21,2018-08-17 05:15:00+00:00,4.007271766662598,0.9576016068458557,1.0
228,22,2018-08-17 05:30:00+00:00,4.058200359344482,0.9570741653442383,1.0
228,23,2018-08-17 05:45:00+00:00,4.142646312713623,0.9565462470054626,1.0
228,24,2018-08-17 06:00:00+00:00,4.1998772621154785,0.9552863240242004,1.0
228,25,2018-08-17 06:15:00+00:00,4.019010543823242,0.9547123312950134,1.0
228,26,2018-08-17 06:30:00+00:00,3.967318296432495,0.9573391675949097,1.0
228,27,2018-08-17 06:45:00+00:00,3.935512065887451,0.9575574994087219,1.0
228,28,2018-08-17 07:00:00+00:00,3.8688337802886963,0.9577253460884094,1.0
228,29,2018-08-17 07:15:00+00:00,3.8236656188964844,0.9584075808525085,1.0
228,30,2018-08-17 07:30:00+00:00,3.795832395553589,0.9587112069129944,1.0
228,31,2018-08-17 07:45:00+00:00,3.696521759033203,0.9588172435760498,1.0
228,32,2018-08-17 08:00:00+00:00,3.6386678218841553,0.9598180055618286,1.0
228,33,2018-08-17 08:15:00+00:00,3.59828782081604,0.9604005217552185,1.0
228,34,2018-08-17 08:30:00+00:00,3.557457447052002,0.9607418775558472,1.0
228,35,2018-08-17 08:45:00+00:00,3.505317211151123,0.9612289071083069,1.0
228,36,2018-08-17 09:00:00+00:00,3.462510108947754,0.9618352055549622,1.0
228,37,2018-08-17 09:15:00+00:00,3.4219067096710205,0.9623887538909912,1.0
228,38,2018-08-17 09:30:00+00:00,3.3789427280426025,0.9629061818122864,1.0
228,39,2018-08-17 09:45:00+00:00,3.343587636947632,0.9634591937065125,1.0
228,40,2018-08-17 10:00:00+00:00,3.307380199432373,0.9640236496925354,1.0
228,41,2018-08-17 10:15:00+00:00,3.2736594676971436,0.9645123481750488,1.0
228,42,2018-08-17 10:30:00+00:00,3.2568514347076416,0.9649533033370972,1.0
228,43,2018-08-17 10:45:00+00:00,3.2380218505859375,0.9653027057647705,1.0
228,44,2018-08-17 11:00:00+00:00,3.2119364738464355,0.9655385613441467,1.0
228,45,2018-08-17 11:15:00+00:00,3.1907172203063965,0.9659205079078674,1.0
228,46,2018-08-17 11:30:00+00:00,3.176083564758301,0.9662396907806396,1.0
228,47,2018-08-17 11:45:00+00:00,3.1513588428497314,0.9664472937583923,1.0
228,48,2018-08-17 12:00:00+00:00,3.1373515129089355,0.9667436480522156,1.0
228,49,2018-08-17 12:15:00+00:00,3.133525848388672,0.9669414162635803,1.0
228,50,2018-08-17 12:30:00+00:00,3.146069288253784,0.9669250845909119,1.0
228,51,2018-08-17 12:45:00+00:00,3.174694538116455,0.9667059779167175,1.0
228,52,2018-08-17 13:00:00+00:00,3.20914626121521,0.966413676738739,1.0
228,53,2018-08-17 13:15:00+00:00,3.2420263290405273,0.9663909077644348,1.0
228,54,2018-08-17 13:30:00+00:00,3.275362730026245,0.9660665392875671,1.0
228,55,2018-08-17 13:45:00+00:00,3.306788921356201,0.9658710360527039,1.0
228,56,2018-08-17 14:00:00+00:00,3.31929612159729,0.9652899503707886,1.0
228,57,2018-08-17 14:15:00+00:00,3.3348801136016846,0.9651909470558167,1.0
228,58,2018-08-17 14:30:00+00:00,3.3681888580322266,0.9648917317390442,1.0
228,59,2018-08-17 14:45:00+00:00,3.3902814388275146,0.9643464684486389,1.0
228,60,2018-08-17 15:00:00+00:00,3.4327056407928467,0.9638887047767639,1.0
228,61,2018-08-17 15:15:00+00:00,3.4861271381378174,0.9634799957275391,1.0
228,62,2018-08-17 15:30:00+00:00,3.53157377243042,0.962694525718689,1.0
228,63,2018-08-17 15:45:00+00:00,3.5627427101135254,0.9621232748031616,1.0
228,64,2018-08-17 16:00:00+00:00,3.598240852355957,0.9618917107582092,1.0
228,65,2018-08-17 16:15:00+00:00,3.592515468597412,0.96160489320755,1.0
228,66,2018-08-17 16:30:00+00:00,3.622074842453003,0.9615358114242554,1.0
228,67,2018-08-17 16:45:00+00:00,3.6385905742645264,0.9614200592041016,1.0
228,68,2018-08-17 17:00:00+00:00,3.6634788513183594,0.961207926273346,1.0
228,69,2018-08-17 17:15:00+00:00,3.670502185821533,0.9610475897789001,1.0
228,70,2018-08-17 17:30:00+00:00,3.714064598083496,0.9612346887588501,1.0
228,71,2018-08-17 17:45:00+00:00,3.733630895614624,0.9606670141220093,1.0
228,72,2018-08-17 18:00:00+00:00,3.7770168781280518,0.9606221318244934,1.0
228,73,2018-08-17 18:15:00+00:00,3.787179708480835,0.9604342579841614,1.0
228,74,2018-08-17 18:30:00+00:00,3.8862597942352295,0.9603085517883301,1.0
228,75,2018-08-17 18:45:00+00:00,3.9932878017425537,0.9589976668357849,1.0
228,76,2018-08-17 19:00:00+00:00,3.9495019912719727,0.9569142460823059,1.0
228,77,2018-08-17 19:15:00+00:00,3.964019775390625,0.9576160311698914,1.0
228,78,2018-08-17 19:30:00+00:00,3.9595253467559814,0.9577105045318604,1.0
228,79,2018-08-17 19:45:00+00:00,3.901737928390503,0.9573853611946106,1.0
228,80,2018-08-17 20:00:00+00:00,3.9027841091156006,0.9582453370094299,1.0
228,81,2018-08-17 20:15:00+00:00,3.874202013015747,0.9583179950714111,1.0
228,82,2018-08-17 20:30:00+00:00,3.8102548122406006,0.9582220315933228,1.0
228,83,2018-08-17 20:45:00+00:00,3.8111536502838135,0.9590012431144714,1.0
228,84,2018-08-17 21:00:00+00:00,3.7719833850860596,0.9591841697692871,1.0
228,85,2018-08-17 21:15:00+00:00,3.701176404953003,0.9593235850334167,1.0
228,86,2018-08-17 21:30:00+00:00,3.6898837089538574,0.960325300693512,1.0
228,87,2018-08-17 21:45:00+00:00,3.655956745147705,0.9606797695159912,1.0
228,88,2018-08-17 22:00:00+00:00,3.5915398597717285,0.960756242275238,1.0
228,89,2018-08-17 22:15:00+00:00,3.578643798828125,0.9617839455604553,1.0
228,90,2018-08-17 22:30:00+00:00,3.5353519916534424,0.9620990753173828,1.0
228,91,2018-08-17 22:45:00+00:00,3.4817230701446533,0.9625347852706909,1.0
228,92,2018-08-17 23:00:00+00:00,3.477902889251709,0.9632704257965088,1.0
228,93,2018-08-17 23:15:00+00:00,3.443281888961792,0.9634457230567932,1.0
228,94,2018-08-17 23:30:00+00:00,3.4118399620056152,0.9637903571128845,1.0
228,95,2018-08-17 23:45:00+00:00,3.4118399620056152,0.9639889001846313,1.0
229,0,2018-08-18 00:00:00+00:00,3.4270401000976562,0.9636418223381042,1.0
229,1,2018-08-18 00:15:00+00:00,3.3929665088653564,0.9637249112129211,1.0
229,2,2018-08-18 00:30:00+00:00,3.3878300189971924,0.9639973640441895,1.0
229,3,2018-08-18 00:45:00+00:00,3.363903045654297,0.9640511274337769,1.0
229,4,2018-08-18 01:00:00+00:00,3.3202335834503174,0.9644028544425964,1.0
229,5,2018-08-18 01:15:00+00:00,3.3202552795410156,0.9648444056510925,1.0
229,6,2018-08-18 01:30:00+00:00,3.2935826778411865,0.9648623466491699,1.0
229,7,2018-08-18 01:45:00+00:00,3.2585606575012207,0.9651975631713867,1.0
229,8,2018-08-18 02:00:00+00:00,3.2525579929351807,0.9655544757843018,1.0
229,9,2018-08-18 02:15:00+00:00,3.230900287628174,0.9655666947364807,1.0
229,10,2018-08-18 02:30:00+00:00,3.1984567642211914,0.9659331440925598,1.0
229,11,2018-08-18 02:45:00+00:00,3.210893392562866,0.9662482738494873,1.0
229,12,2018-08-18 03:00:00+00:00,3.20674729347229,0.9660597443580627,1.0
229,13,2018-08-18 03:15:00+00:00,3.200676918029785,0.9662256240844727,1.0
229,14,2018-08-18 03:30:00+00:00,3.2193515300750732,0.9662495255470276,1.0
229,15,2018-08-18 03:45:00+00:00,3.2433457374572754,0.966029167175293,1.0
229,16,2018-08-18 04:00:00+00:00,3.245845317840576,0.9659363031387329,1.0
229,17,2018-08-18 04:15:00+00:00,3.276688575744629,0.9658710360527039,1.0
229,18,2018-08-18 04:30:00+00:00,3.2869741916656494,0.965549647808075,1.0
229,19,2018-08-18 04:45:00+00:00,3.3177084922790527,0.9657365083694458,1.0
229,20,2018-08-18 05:00:00+00:00,3.308898448944092,0.9654096961021423,1.0
229,21,2018-08-18 05:15:00+00:00,3.31430721282959,0.9653912782669067,1.0
229,22,2018-08-18 05:30:00+00:00,3.3290860652923584,0.9654151201248169,1.0
229,23,2018-08-18 05:45:00+00:00,3.3795340061187744,0.9651097059249878,1.0
229,24,2018-08-18 06:00:00+00:00,3.3953962326049805,0.964480996131897,1.0
229,25,2018-08-18 06:15:00+00:00,3.243380546569824,0.9645295739173889,1.0
229,26,2018-08-18 06:30:00+00:00,3.1901299953460693,0.9657374024391174,1.0
229,27,2018-08-18 06:45:00+00:00,3.141275405883789,0.9660949110984802,1.0
229,28,2018-08-18 07:00:00+00:00,3.0366263389587402,0.9666430950164795,1.0
229,29,2018-08-18 07:15:00+00:00,2.9527292251586914,0.967635989189148,1.0
229,30,2018-08-18 07:30:00+00:00,2.8877687454223633,0.968275785446167,1.0
229,31,2018-08-18 07:45:00+00:00,2.785276412963867,0.9689883589744568,1.0
229,32,2018-08-18 08:00:00+00:00,2.7362053394317627,0.9699856042861938,1.0
229,33,2018-08-18 08:15:00+00:00,2.6743359565734863,0.9704599976539612,1.0
229,34,2018-08-18 08:30:00+00:00,2.630201816558838,0.9711810946464539,1.0
229,35,2018-08-18 08:45:00+00:00,2.5773956775665283,0.9717193841934204,1.0
229,36,2018-08-18 09:00:00+00:00,2.5319857597351074,0.9722955226898193,1.0
229,37,2018-08-18 09:15:00+00:00,2.488184690475464,0.9730395078659058,1.0
229,38,2018-08-18 09:30:00+00:00,2.4471678733825684,0.9736329913139343,1.0
229,39,2018-08-18 09:45:00+00:00,2.4196465015411377,0.9740809798240662,1.0
229,40,2018-08-18 10:00:00+00:00,2.3591339588165283,0.97452712059021,1.0
229,41,2018-08-18 10:15:00+00:00,2.325725793838501,0.9753814339637756,1.0
229,42,2018-08-18 10:30:00+00:00,2.3087871074676514,0.9757919907569885,1.0
229,43,2018-08-18 10:45:00+00:00,2.270261287689209,0.9762449860572815,1.0
229,44,2018-08-18 11:00:00+00:00,2.2486729621887207,0.9768921136856079,1.0
229,45,2018-08-18 11:15:00+00:00,2.2384464740753174,0.9771770238876343,1.0
229,46,2018-08-18 11:30:00+00:00,2.2086634635925293,0.9777474403381348,1.0
229,47,2018-08-18 11:45:00+00:00,2.197671413421631,0.9781075716018677,1.0
229,48,2018-08-18 12:00:00+00:00,2.1432156562805176,0.9781637191772461,1.0
229,49,2018-08-18 12:15:00+00:00,2.156869888305664,0.9791086316108704,1.0
229,50,2018-08-18 12:30:00+00:00,2.1201865673065186,0.9788717031478882,1.0
229,51,2018-08-18 12:45:00+00:00,2.1366934776306152,0.979015588760376,1.0
229,52,2018-08-18 13:00:00+00:00,2.182760238647461,0.9791390895843506,1.0
229,53,2018-08-18 13:15:00+00:00,2.173304319381714,0.9785077571868896,1.0
229,54,2018-08-18 13:30:00+00:00,2.189758777618408,0.9783899784088135,1.0
229,55,2018-08-18 13:45:00+00:00,2.2408108711242676,0.9786593914031982,1.0
229,56,2018-08-18 14:00:00+00:00,2.220555067062378,0.977817177772522,1.0
229,57,2018-08-18 14:15:00+00:00,2.234684705734253,0.977740466594696,1.0
229,58,2018-08-18 14:30:00+00:00,2.3419573307037354,0.9776570796966553,1.0
229,59,2018-08-18 14:45:00+00:00,2.3527920246124268,0.9761722087860107,1.0
229,60,2018-08-18 15:00:00+00:00,2.372429609298706,0.9756616353988647,1.0
229,61,2018-08-18 15:15:00+00:00,2.484323024749756,0.975741982460022,1.0
229,62,2018-08-18 15:30:00+00:00,2.4923572540283203,0.9741647243499756,1.0
229,63,2018-08-18 15:45:00+00:00,2.5219876766204834,0.973853588104248,1.0
229,64,2018-08-18 16:00:00+00:00,2.639312505722046,0.9736471176147461,1.0
229,65,2018-08-18 16:15:00+00:00,2.6424145698547363,0.9722156524658203,1.0
229,66,2018-08-18 16:30:00+00:00,2.665515899658203,0.9720965027809143,1.0
229,67,2018-08-18 16:45:00+00:00,2.7364494800567627,0.9720982313156128,1.0
229,68,2018-08-18 17:00:00+00:00,2.73144793510437,0.971126914024353,1.0
229,69,2018-08-18 17:15:00+00:00,2.7921905517578125,0.9712083339691162,1.0
229,70,2018-08-18 17:30:00+00:00,2.915536642074585,0.9706712961196899,1.0
229,71,2018-08-18 17:45:00+00:00,2.9668140411376953,0.9690222144126892,1.0
229,72,2018-08-18 18:00:00+00:00,3.0710837841033936,0.96861732006073,1.0
229,73,2018-08-18 18:15:00+00:00,3.157719612121582,0.9675371050834656,1.0
229,74,2018-08-18 18:30:00+00:00,3.264901638031006,0.9666566252708435,1.0
229,75,2018-08-18 18:45:00+00:00,3.3669159412384033,0.9658087491989136,1.0
229,76,2018-08-18 19:00:00+00:00,3.3783440589904785,0.9648508429527283,1.0
229,77,2018-08-18 19:15:00+00:00,3.3903865814208984,0.9646009802818298,1.0
229,78,2018-08-18 19:30:00+00:00,3.3944284915924072,0.9645342826843262,1.0
229,79,2018-08-18 19:45:00+00:00,3.3827786445617676,0.9644820690155029,1.0
229,80,2018-08-18 20:00:00+00:00,3.387698173522949,0.9645940661430359,1.0
229,81,2018-08-18 20:15:00+00:00,3.372889518737793,0.964561402797699,1.0
229,82,2018-08-18 20:30:00+00:00,3.3535420894622803,0.964626669883728,1.0
229,83,2018-08-18 20:45:00+00:00,3.348710775375366,0.9648102521896362,1.0
229,84,2018-08-18 21:00:00+00:00,3.3203558921813965,0.964954137802124,1.0
229,85,2018-08-18 21:15:00+00:00,3.28621768951416,0.9651822447776794,1.0
229,86,2018-08-18 21:30:00+00:00,3.2664783000946045,0.9655548334121704,1.0
229,87,2018-08-18 21:45:00+00:00,3.250335216522217,0.9658201336860657,1.0
229,88,2018-08-18 22:00:00+00:00,3.222499132156372,0.9658705592155457,1.0
229,89,2018-08-18 22:15:00+00:00,3.196166515350342,0.9662038683891296,1.0
229,90,2018-08-18 22:30:00+00:00,3.164686441421509,0.9665155410766602,1.0
229,91,2018-08-18 22:45:00+00:00,3.1327431201934814,0.9666644930839539,1.0
229,92,2018-08-18 23:00:00+00:00,3.1150412559509277,0.9670177698135376,1.0
229,93,2018-08-18 23:15:00+00:00,3.094548225402832,0.9672363996505737,1.0
229,94,2018-08-18 23:30:00+00:00,3.070814609527588,0.9672936201095581,1.0
229,95,2018-08-18 23:45:00+00:00,3.070814609527588,0.9675352573394775,1.0
230,0,2018-08-19 00:00:00+00:00,3.0857667922973633,0.9672711491584778,1.0
230,1,2018-08-19 00:15:00+00:00,3.060356378555298,0.9673354029655457,1.0
230,2,2018-08-19 00:30:00+00:00,3.0583384037017822,0.9674403667449951,1.0
230,3,2018-08-19 00:45:00+00:00,3.046359062194824,0.9674462676048279,1.0
230,4,2018-08-19 01:00:00+00:00,3.0095860958099365,0.967635452747345,1.0
230,5,2018-08-19 01:15:00+00:00,3.0097134113311768,0.9678998589515686,1.0
230,6,2018-08-19 01:30:00+00:00,2.990940570831299,0.9679060578346252,1.0
230,7,2018-08-19 01:45:00+00:00,2.960453510284424,0.9681406617164612,1.0
230,8,2018-08-19 02:00:00+00:00,2.959973096847534,0.9683398604393005,1.0
230,9,2018-08-19 02:15:00+00:00,2.949519634246826,0.9683140516281128,1.0
230,10,2018-08-19 02:30:00+00:00,2.9234657287597656,0.9685536026954651,1.0
230,11,2018-08-19 02:45:00+00:00,2.938572883605957,0.9687142968177795,1.0
230,12,2018-08-19 03:00:00+00:00,2.938206672668457,0.9685672521591187,1.0
230,13,2018-08-19 03:15:00+00:00,2.9262454509735107,0.9687176942825317,1.0
230,14,2018-08-19 03:30:00+00:00,2.9444422721862793,0.9687333106994629,1.0
230,15,2018-08-19 03:45:00+00:00,2.9707601070404053,0.9685440063476562,1.0
230,16,2018-08-19 04:00:00+00:00,2.9670217037200928,0.9684522747993469,1.0
230,17,2018-08-19 04:15:00+00:00,2.998405694961548,0.9683838486671448,1.0
230,18,2018-08-19 04:30:00+00:00,3.006378650665283,0.9680969715118408,1.0
230,19,2018-08-19 04:45:00+00:00,3.024376630783081,0.9683223962783813,1.0
230,20,2018-08-19 05:00:00+00:00,3.0047366619110107,0.9680336117744446,1.0
230,21,2018-08-19 05:15:00+00:00,3.003321647644043,0.9681603908538818,1.0
230,22,2018-08-19 05:30:00+00:00,3.0138027667999268,0.9682938456535339,1.0
230,23,2018-08-19 05:45:00+00:00,3.0463438034057617,0.9680265188217163,1.0
230,24,2018-08-19 06:00:00+00:00,3.0445806980133057,0.9676039814949036,1.0
230,25,2018-08-19 06:15:00+00:00,2.874715566635132,0.9677829146385193,1.0
230,26,2018-08-19 06:30:00+00:00,2.790508985519409,0.9692502021789551,1.0
230,27,2018-08-19 06:45:00+00:00,2.7249069213867188,0.969891369342804,1.0
230,28,2018-08-19 07:00:00+00:00,2.6469922065734863,0.9705672860145569,1.0
230,29,2018-08-19 07:15:00+00:00,2.6110026836395264,0.9713074564933777,1.0
230,30,2018-08-19 07:30:00+00:00,2.567443609237671,0.9717240929603577,1.0
230,31,2018-08-19 07:45:00+00:00,2.5065102577209473,0.9721909165382385,1.0
230,32,2018-08-19 08:00:00+00:00,2.3971078395843506,0.9725751876831055,1.0
230,33,2018-08-19 08:15:00+00:00,2.289982318878174,0.973752498626709,1.0
230,34,2018-08-19 08:30:00+00:00,2.251883029937744,0.9750489592552185,1.0
230,35,2018-08-19 08:45:00+00:00,2.21090030670166,0.9754210114479065,1.0
230,36,2018-08-19 09:00:00+00:00,2.1820685863494873,0.9759824275970459,1.0
230,37,2018-08-19 09:15:00+00:00,2.17567777633667,0.9764717817306519,1.0
230,38,2018-08-19 09:30:00+00:00,2.1328577995300293,0.9763998985290527,1.0
230,39,2018-08-19 09:45:00+00:00,2.082733631134033,0.9771050214767456,1.0
230,40,2018-08-19 10:00:00+00:00,2.033414840698242,0.977972149848938,1.0
230,41,2018-08-19 10:15:00+00:00,1.9884366989135742,0.9787810444831848,1.0
230,42,2018-08-19 10:30:00+00:00,1.9593013525009155,0.9797747731208801,1.0
230,43,2018-08-19 10:45:00+00:00,1.9416316747665405,0.9803358316421509,1.0
230,44,2018-08-19 11:00:00+00:00,1.931092381477356,0.9805833101272583,1.0
230,45,2018-08-19 11:15:00+00:00,1.916568398475647,0.9810813665390015,1.0
230,46,2018-08-19 11:30:00+00:00,1.9091310501098633,0.9814922213554382,1.0
230,47,2018-08-19 11:45:00+00:00,1.913327693939209,0.9815781712532043,1.0
230,48,2018-08-19 12:00:00+00:00,1.8649498224258423,0.9817150831222534,1.0
230,49,2018-08-19 12:15:00+00:00,1.8972898721694946,0.9824435114860535,1.0
